Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,TRX,TON,MATIC,DOT,LTC,AVAX,DAI,LINK,LEO,XLM,WSTETH,HBAR,SHIB,BCH,EWP,PP
2024-11-10 00:00:00+00:00,80474.1875,3191.331298828125,628.302490234375,0.589381992816925,0.5903090238571167,210.6137237548828,0.2790949940681457,0.1640750020742416,1.2378569841384888,0.4069539904594421,5.252132892608643,76.52312469482422,31.9826717376709,0.999858021736145,14.289252281188965,6.151526927947998,0.1084719970822334,3775.901123046875,0.0549539998173713,2.5999999706982635e-05,442.1380310058594,4231.481136067162,69492.54679835157
2024-11-11 00:00:00+00:00,88701.484375,3374.81298828125,661.88720703125,0.6204670071601868,0.6138079762458801,222.6416778564453,0.3495210111141205,0.1678420007228851,1.2801480293273926,0.4251820147037506,5.710699081420898,80.11939239501953,35.75919723510742,0.999779999256134,14.895793914794922,7.572112083435059,0.1144540011882782,3966.592529296875,0.0584199987351894,2.8000000384054147e-05,473.3267211914063,4645.211063971688,76576.83383744516
2024-11-12 00:00:00+00:00,87955.8125,3246.25732421875,627.0038452148438,0.7076990008354187,0.5739179849624634,212.2318115234375,0.3822210133075714,0.1880789995193481,2.2265539169311523,0.4009050130844116,5.334292888641357,76.93087005615234,34.04673385620117,0.9997349977493286,14.004612922668455,7.410615921020508,0.1349540054798126,3861.757080078125,0.0647279992699623,2.700000004551839e-05,434.3050231933594,4594.322549038302,75922.47997802192
2024-11-13 00:00:00+00:00,90584.1640625,3192.595947265625,621.0003051757812,0.6902880072593689,0.5787749886512756,215.1845550537109,0.399522989988327,0.1771100014448166,1.784180998802185,0.375584989786148,5.0765581130981445,75.44751739501953,33.13338851928711,0.999871015548706,13.475764274597168,7.63462495803833,0.1243249997496604,3766.29638671875,0.0594879984855651,2.5999999706982635e-05,439.2732849121094,4712.308169851225,78169.67406459691
2024-11-14 00:00:00+00:00,87250.4296875,3058.94873046875,621.6801147460938,0.7730069756507874,0.5801159739494324,209.2190704345703,0.3616459965705871,0.1764210015535354,1.5040240287780762,0.3581439852714538,4.768950939178467,82.06620025634766,31.160669326782227,0.9997739791870116,12.971002578735352,7.339494228363037,0.1308600008487701,3635.195068359375,0.0637760013341903,2.300000051036477e-05,414.5817565917969,4539.681358874911,75292.46446598507
2024-11-15 00:00:00+00:00,91066.0078125,3103.04052734375,618.866455078125,0.8920909762382507,0.6740599870681763,218.09490966796875,0.3791890144348144,0.1893669962882995,2.104399919509888,0.3711040019989013,5.140809059143066,83.69956970214844,33.146217346191406,0.9998189806938172,13.84998893737793,7.710268020629883,0.146256998181343,3670.0048828125,0.0727880001068115,2.499999936844688e-05,433.191162109375,4726.599128688178,78572.29885727652
2024-11-16 00:00:00+00:00,90558.4765625,3133.27392578125,622.3731689453125,1.119089961051941,0.7387340068817139,215.8488311767578,0.3637480139732361,0.2000630050897598,2.1771399974823,0.4256399869918823,5.7608561515808105,95.32144927978516,35.11469268798828,0.9998300075531006,14.526206016540527,7.645566940307617,0.218640998005867,3713.60693359375,0.0906409993767738,2.499999936844688e-05,462.042236328125,4708.1106657798955,78141.35671831672
2024-11-17 00:00:00+00:00,89845.8515625,3075.66162109375,618.4000854492188,1.0543349981307983,0.7023249864578247,237.57553100585935,0.3665600121021271,0.1994879990816116,2.004610061645508,0.3986740112304687,5.41603422164917,87.05650329589844,34.73808670043945,0.9999549984931946,13.778284072875977,7.6557841300964355,0.1964160054922104,3641.56005859375,0.0902900025248527,2.499999936844688e-05,432.03131103515625,4666.939882865421,77521.76937033057
2024-11-18 00:00:00+00:00,90542.640625,3207.8564453125,619.4354858398438,1.1179360151290894,0.7345799803733826,239.79425048828125,0.3717409968376159,0.2021770030260086,2.0879340171813965,0.4543280005455017,6.00641393661499,89.17768859863281,35.448455810546875,0.999921977519989,15.22088623046875,7.821375846862793,0.2326509952545166,3773.46337890625,0.1447460055351257,2.499999936844688e-05,451.98638916015625,4714.057020720074,78135.55394115769
2024-11-19 00:00:00+00:00,92343.7890625,3111.384033203125,615.9874267578125,1.1019469499588013,0.7396420240402222,238.09754943847656,0.3913559913635254,0.1998700052499771,1.9892990589141848,0.4329710006713867,5.805377006530762,86.82052612304688,34.27410888671875,0.9999560117721558,14.646309852600098,7.9627580642700195,0.2320089936256408,3686.515380859375,0.1330790072679519,2.499999936844688e-05,447.0617980957031,4790.4078326109775,79670.70269179958
2024-11-20 00:00:00+00:00,94339.4921875,3072.18798828125,606.1174926757812,1.102301001548767,0.8003450036048889,235.4236602783203,0.377496987581253,0.1948969960212707,1.9204109907150269,0.4311769902706146,5.716891765594482,83.3709487915039,33.58571243286133,0.9996569752693176,14.24710178375244,8.423637390136719,0.2475190013647079,3638.76171875,0.1220860034227371,2.4000000848900527e-05,440.3277893066406,4880.183382995507,81378.41010565594
2024-11-21 00:00:00+00:00,98504.7265625,3361.053955078125,622.8263549804688,1.2503520250320437,0.8204740285873413,257.0658874511719,0.3876169919967651,0.1986439973115921,1.939439058303833,0.4524750113487243,5.937807083129883,89.53834533691406,35.82438659667969,1.0000170469284058,14.908040046691896,8.644255638122559,0.2632539868354797,3988.047607421875,0.1266140043735504,2.499999936844688e-05,486.0648498535156,5113.384617292258,84991.7214376398
2024-11-22 00:00:00+00:00,98997.6640625,3331.600830078125,633.513427734375,1.469019055366516,1.010422945022583,256.5186767578125,0.4129239916801452,0.2048009932041168,1.953739047050476,0.4927429854869842,6.662622928619385,92.07102966308594,43.08974075317383,1.0000289678573608,16.531856536865234,8.52220630645752,0.3410660028457641,3935.0224609375,0.1469770073890686,2.499999936844688e-05,490.2834777832031,5134.214863713101,85410.0822049288
2024-11-23 00:00:00+00:00,97777.28125,3396.223388671875,651.197265625,1.469007968902588,1.066236972808838,255.1785125732422,0.4300119876861572,0.2121710032224655,2.120203971862793,0.5681489706039429,8.50830078125,99.39119720458984,41.48998641967773,0.9996119737625122,17.38550567626953,8.579560279846191,0.5153909921646118,4031.64013671875,0.1544570028781891,2.5999999706982635e-05,509.9440612792969,5085.9216396225565,84372.42907682086
2024-11-24 00:00:00+00:00,98013.8203125,3363.659912109375,660.3175659179688,1.4324109554290771,1.0231059789657593,252.9195251464844,0.4298819899559021,0.2088329941034317,2.060127019882202,0.5727300047874451,8.8135347366333,96.9495086669922,42.04306411743164,1.0001569986343384,17.94485855102539,8.555808067321777,0.5374209880828857,3982.3798828125,0.1471769958734512,2.5999999706982635e-05,514.7054443359375,5093.786727947018,84570.73211634952
2024-11-25 00:00:00+00:00,93102.296875,3413.5439453125,636.6397094726562,1.415423035621643,0.945689022541046,234.4466094970703,0.393339991569519,0.196053996682167,1.99968695640564,0.546459972858429,8.24442195892334,92.36376190185548,41.39607620239258,0.9997040033340454,17.387096405029297,8.232941627502441,0.4831329882144928,4065.29248046875,0.1349090039730072,2.499999936844688e-05,491.65716552734375,4862.7912146354865,80362.4090579391
2024-11-26 00:00:00+00:00,91985.3203125,3326.517333984375,613.5872802734375,1.4013229608535769,0.9612320065498352,230.9781951904297,0.3876180052757263,0.1943680047988891,2.114332914352417,0.5281640291213989,8.07812786102295,93.0448760986328,42.77906036376953,0.9998390078544616,17.338844299316406,8.133874893188477,0.439763993024826,3943.310791015625,0.139160007238388,2.4000000848900527e-05,492.5515441894531,4798.514574552301,79391.20360498037
2024-11-27 00:00:00+00:00,95962.53125,3657.249267578125,644.948486328125,1.4728120565414429,1.0133459568023682,242.30221557617188,0.4015249907970428,0.2012549936771392,2.1783509254455566,0.5804709792137146,8.464702606201172,97.2763214111328,43.91240692138672,0.999871015548706,18.696128845214844,8.585586547851562,0.4825049936771393,4334.54296875,0.1418859958648681,2.5999999706982635e-05,519.6979370117188,5025.984729499214,82847.93536955236
2024-11-28 00:00:00+00:00,95652.46875,3579.8115234375,654.3616333007812,1.5413429737091064,1.0335079431533811,237.76400756835935,0.4020180106163025,0.203355997800827,2.146858930587769,0.5633080005645752,8.621152877807617,95.66030883789062,42.84018325805664,0.999879002571106,17.960947036743164,8.497610092163086,0.4973829984664917,4247.1884765625,0.1448580026626587,2.5999999706982635e-05,511.9243774414063,5003.077690870159,82572.08977184069
2024-11-29 00:00:00+00:00,97461.5234375,3593.494384765625,654.8097534179688,1.7967309951782229,1.0768580436706543,243.54949951171875,0.4258390069007873,0.2044959962368011,2.3084828853607178,0.5837799906730652,9.03874969482422,104.0356674194336,44.924110412597656,0.9997410178184508,18.2906436920166,8.709073066711426,0.5471360087394714,4262.7744140625,0.1783670037984848,2.5999999706982635e-05,518.328369140625,5091.79045522059,84126.68290173047
2024-11-30 00:00:00+00:00,96449.0546875,3705.705322265625,654.3291625976562,1.94412100315094,1.0789419412612915,237.7437438964844,0.4219709932804107,0.2051669955253601,2.287213087081909,0.5985710024833679,8.967267990112305,102.66780853271484,44.89286804199219,0.9998689889907836,19.022661209106445,8.78447437286377,0.5241339802742004,4398.76904296875,0.169293001294136,2.700000004551839e-05,525.2651977539062,5055.401502148693,83272.29243095603
2024-12-01 00:00:00+00:00,97279.7890625,3711.1650390625,655.9324951171875,2.320223093032837,1.1552519798278809,237.06993103027344,0.4400230050086975,0.2073400020599365,2.2520670890808105,0.6028810143470764,9.30775547027588,119.86519622802734,45.09182357788086,1.0001440048217771,18.889429092407227,8.63359260559082,0.5693879723548889,4407.64013671875,0.2093510031700134,3.099999958067201e-05,532.6294555664062,5096.893838911095,83986.31366240905
2024-12-02 00:00:00+00:00,95865.3046875,3644.198486328125,647.594482421875,2.7138049602508545,1.2017760276794434,225.75619506835935,0.42467001080513,0.2203450053930282,2.158773899078369,0.6509439945220947,9.986504554748535,133.26751708984375,52.31305694580078,1.000180959701538,25.091211318969727,8.807880401611328,0.5366439819335938,4304.7021484375,0.3088630139827728,2.999999924213625e-05,538.0313110351562,5022.108072045492,82762.2136972316
2024-12-03 00:00:00+00:00,96002.1640625,3620.711669921875,737.6965942382812,2.525527000427246,1.198125958442688,234.2003173828125,0.4078820049762726,0.4259920120239258,2.1290359497070312,0.7046449780464172,9.829697608947754,131.7918701171875,50.999488830566406,1.0001380443572998,24.2171630859375,8.93362045288086,0.509332001209259,4294.11181640625,0.3157469928264618,2.9000000722589903e-05,583.9658813476562,5033.706601706401,82878.79753124439
2024-12-04 00:00:00+00:00,98768.53125,3841.3310546875,739.2527465820312,2.354444026947021,1.1873199939727783,229.11929321289065,0.4319570064544678,0.3323990106582641,2.204442024230957,0.7087010145187378,10.528636932373049,134.2473907470703,52.81734085083008,1.0001620054244995,24.10514068603516,9.561409950256348,0.4902769923210144,4552.587890625,0.2880640029907226,3.300000025774352e-05,584.1792602539062,5188.345676838353,85281.42695244274
2024-12-05 00:00:00+00:00,96593.5703125,3811.00830078125,714.3219604492188,2.295206069946289,1.184712052345276,233.9987030029297,0.4305860102176666,0.319240003824234,2.1239891052246094,0.6875699758529663,10.524624824523926,135.2897186279297,50.81978225708008,1.0000029802322388,23.40096664428711,9.401618003845217,0.4738290011882782,4534.37548828125,0.2887409925460815,3.099999958067201e-05,590.051025390625,5081.693638474016,83411.65681938428
2024-12-06 00:00:00+00:00,99920.7109375,4005.810546875,732.0062866210938,2.424736976623535,1.2311069965362549,237.0510711669922,0.435708999633789,0.3259850144386291,2.149777889251709,0.7148500084877014,10.705370903015137,136.23870849609375,52.58929061889648,1.000113010406494,25.811050415039062,9.455907821655272,0.4959959983825683,4776.9912109375,0.36735400557518,3.099999958067201e-05,619.4531860351562,5263.617582251894,86293.59870034448
2024-12-07 00:00:00+00:00,99923.3359375,4002.692626953125,750.2726440429688,2.616624116897583,1.214195966720581,238.54795837402344,0.4538869857788086,0.3193120062351227,2.1084089279174805,0.7010520100593567,10.629205703735352,133.84982299804688,51.6760368347168,1.0001319646835327,24.800466537475582,9.483275413513184,0.5052639842033386,4750.08251953125,0.3321180045604706,3.199999991920777e-05,608.5131225585938,5262.530221067357,86294.07263269939
2024-12-08 00:00:00+00:00,101236.015625,4005.70458984375,743.295654296875,2.6083478927612305,1.1962909698486328,236.67233276367188,0.4672969877719879,0.3188230097293854,2.1037399768829346,0.7041140198707581,10.412901878356934,135.17453002929688,53.933502197265625,1.000072002410889,26.144575119018555,9.193032264709473,0.4943520128726959,4736.5810546875,0.3286539912223816,3.199999991920777e-05,623.3380126953125,5325.0327396971015,87420.2444665455
2024-12-09 00:00:00+00:00,97432.71875,3718.6904296875,689.9243774414062,2.218951940536499,1.0075490474700928,217.34146118164065,0.4147189855575561,0.2633000016212463,1.843606948852539,0.5842790007591248,8.513443946838379,110.84188079833984,45.23026657104492,1.0002720355987549,22.34653663635254,9.411062240600586,0.4121170043945312,4406.2255859375,0.2813380062580108,2.700000004551839e-05,553.742919921875,5105.857755920673,84118.2945658358
2024-12-10 00:00:00+00:00,96675.4296875,3631.833740234375,676.98291015625,2.3691599369049072,1.0201610326766968,213.8246154785156,0.3945200145244598,0.2699579894542694,1.7076280117034912,0.5809609889984131,8.396628379821777,109.8656997680664,44.63996505737305,1.0000439882278442,22.216991424560547,9.488950729370115,0.4365859925746918,4317.39599609375,0.2894020080566406,2.700000004551839e-05,516.675048828125,5058.800889553016,83457.51534464995
2024-12-11 00:00:00+00:00,101173.03125,3832.822021484375,711.8114013671875,2.4000699520111084,1.0888899564743042,227.44683837890625,0.4144920110702514,0.2824819982051849,1.8184460401535036,0.6295310258865356,9.006820678710938,117.5313949584961,48.37092590332031,1.0000619888305664,24.09305953979492,9.504215240478516,0.4360780119895935,4538.37255859375,0.2996540069580078,2.9000000722589903e-05,547.3112182617188,5297.508163733253,87343.33234201821
2024-12-12 00:00:00+00:00,100043.0,3883.1015625,705.9442138671875,2.3427700996398926,1.1250159740447998,227.02671813964844,0.4065479934215545,0.2972260117530823,1.8586690425872805,0.623354971408844,9.064152717590332,119.2668685913086,53.11970138549805,0.9999849796295166,29.28685188293457,9.47066593170166,0.4253419935703277,4600.703125,0.291590005159378,2.8000000384054147e-05,539.8097534179688,5248.960197262145,86379.91242438965
2024-12-13 00:00:00+00:00,101459.2578125,3911.205322265625,726.2548217773438,2.421319007873535,1.1196019649505615,224.83729553222656,0.4090810120105743,0.2906590104103088,1.9453949928283687,0.6192290186882019,9.09039306640625,124.1807098388672,52.70176315307617,1.000048041343689,29.024141311645508,9.386070251464844,0.4376499950885772,4629.4921875,0.3147720098495483,2.9000000722589903e-05,542.1737670898438,5320.293431825693,87599.0420259374
2024-12-14 00:00:00+00:00,101372.96875,3868.4052734375,715.6956787109375,2.398705005645752,1.0605119466781616,219.84075927734372,0.3979760110378265,0.2822439968585968,1.8407310247421265,0.6011589765548706,8.551411628723145,118.18441772460938,49.83277130126953,0.9999160170555116,29.112491607666016,9.39321517944336,0.4244369864463806,4583.3603515625,0.2938779890537262,2.700000004551839e-05,534.1950073242188,5310.3733196527755,87519.57087399834
2024-12-15 00:00:00+00:00,104298.6953125,3951.941162109375,719.13427734375,2.446949958801269,1.1017080545425415,223.6576690673828,0.4062719941139221,0.2852959930896759,1.872802972793579,0.6151059865951538,9.029330253601074,121.13903045654295,50.754615783691406,0.99993097782135,29.2235107421875,9.389849662780762,0.4301280081272125,4662.15380859375,0.2955709993839264,2.8000000384054147e-05,546.8533935546875,5458.591702524429,90040.49509910683
2024-12-16 00:00:00+00:00,106029.71875,3987.48095703125,720.3263549804688,2.4886579513549805,1.0788559913635254,216.3349609375,0.4019339978694916,0.2967090010643005,1.840548038482666,0.5925419926643372,8.751370429992676,118.15115356445312,48.99325942993164,1.000120997428894,28.74418258666992,9.5598726272583,0.4192090034484863,4753.64892578125,0.282478004693985,2.700000004551839e-05,537.910888671875,5546.096274191382,91533.71100719673
2024-12-17 00:00:00+00:00,106140.6015625,3886.76611328125,716.6824951171875,2.565190076828003,1.051524996757507,222.8167266845703,0.394336998462677,0.2793039977550506,1.769361972808838,0.5648210048675537,8.476944923400879,124.76040649414062,47.83877182006836,0.9999549984931946,27.82374763488769,9.483694076538086,0.4288490116596222,4652.46484375,0.2841629981994629,2.5999999706982635e-05,529.7596435546875,5541.705356280598,91616.96727536141
2024-12-18 00:00:00+00:00,100041.5390625,3618.791259765625,687.623779296875,2.3033180236816406,0.9684200286865234,206.3817443847656,0.358038991689682,0.25797900557518,1.6223269701004028,0.5166919827461243,7.689221858978271,108.54095458984376,42.80390930175781,0.9997869729995728,24.89114761352539,9.104866981506348,0.3958359956741333,4323.53564453125,0.2718800008296966,2.4000000848900527e-05,480.6501159667969,5217.1069527982345,86346.07201479858
2024-12-19 00:00:00+00:00,97490.953125,3417.927978515625,666.5693359375,2.248891115188598,0.8855019807815552,194.28451538085935,0.3150660097599029,0.2514860033988952,1.7259219884872437,0.4768219888210296,6.965323925018311,99.68569946289062,38.91089630126953,0.9999240040779114,22.892488479614254,9.077117919921877,0.3705990016460418,4074.68701171875,0.2685649991035461,2.200000017182901e-05,440.0602722167969,5069.978883997595,84129.76943522943
2024-12-20 00:00:00+00:00,97755.9296875,3472.553466796875,678.0866088867188,2.276885986328125,0.9510110020637512,194.2081756591797,0.3177129924297333,0.2485660016536712,1.7331370115280151,0.4981879889965057,7.293115139007568,101.3620147705078,39.81724548339844,1.000035047531128,23.364501953125,9.348461151123049,0.3744319975376129,4116.6806640625,0.2706080079078674,2.200000017182901e-05,448.8754577636719,5088.3423808191465,84363.02994110629
2024-12-21 00:00:00+00:00,97224.7265625,3337.222412109375,663.2794799804688,2.238111972808838,0.9046940207481384,181.30145263671875,0.3209510147571563,0.2447749972343444,1.7349669933319092,0.4713349938392639,6.970913887023926,101.46427154541016,37.40167617797852,1.0001300573349,22.12673759460449,9.35548973083496,0.3563089966773987,3952.380615234375,0.2542429864406585,2.200000017182901e-05,456.0484619140625,5047.609695778287,83889.39339951827
2024-12-22 00:00:00+00:00,95104.9375,3277.53515625,648.7047119140625,2.199331998825073,0.8829759955406189,180.16891479492188,0.3121919929981231,0.2438870072364807,1.7352349758148191,0.4728760123252868,6.830101013183594,99.56405639648438,36.51603317260742,0.9996520280838012,22.04706573486328,9.308507919311523,0.3559390008449554,3887.769287109375,0.2651279866695404,2.099999983329326e-05,445.06976318359375,4939.329444546987,82062.39567105226
2024-12-23 00:00:00+00:00,94686.2421875,3415.785400390625,693.000732421875,2.2572619915008545,0.9242460131645204,189.75369262695312,0.3242189884185791,0.2521339952945709,1.7353500127792358,0.5003309845924377,7.3676838874816895,106.53765869140624,39.02850341796875,0.9996539950370787,24.479013442993164,9.341537475585938,0.3699249923229217,4062.711669921875,0.2914530038833618,2.200000017182901e-05,460.2939758300781,4938.199840551611,81721.94986746782
2024-12-24 00:00:00+00:00,98676.09375,3492.0498046875,696.7411499023438,2.3246240615844727,0.936460018157959,196.9890289306641,0.3369239866733551,0.2563320100307464,1.7357460260391235,0.5278229713439941,7.5558271408081055,108.32437896728516,41.21257781982422,1.000148057937622,25.439577102661133,9.48507595062256,0.4019739925861358,4144.2822265625,0.3288240134716034,2.300000051036477e-05,470.2679443359375,5136.966200930379,85155.97827739238
2024-12-25 00:00:00+00:00,99299.1953125,3493.2353515625,702.3269653320312,2.2959699630737305,0.916858971118927,197.4790802001953,0.334318995475769,0.2577449977397918,1.733718991279602,0.5142189860343933,7.492839813232422,109.57795715332033,40.24849319458008,1.000108003616333,24.43116950988769,9.53505516052246,0.3828240036964416,4134.6328125,0.3134959936141968,2.300000051036477e-05,465.3318786621094,5166.249342737811,85690.28759257687
2024-12-26 00:00:00+00:00,95795.515625,3331.225830078125,688.360107421875,2.154339075088501,0.8597850203514099,188.21810913085935,0.3122560083866119,0.2535719871520996,1.603005051612854,0.4755569994449615,6.928015232086182,102.14167785644533,37.28079605102539,0.9997640252113342,22.65229034423828,9.106023788452148,0.3542580008506775,3952.774169921875,0.2844040095806122,2.200000017182901e-05,437.1010437011719,4979.933364319229,82662.34787595276
2024-12-27 00:00:00+00:00,94164.859375,3328.9169921875,690.4293823242188,2.1416499614715576,0.8747680187225342,183.82847595214844,0.3110359907150268,0.2587920129299164,1.6577290296554563,0.4778760075569153,6.8976030349731445,100.31396484375,36.48052215576172,0.9996179938316344,21.52909469604492,9.187759399414062,0.349263995885849,3947.222900390625,0.2757839858531952,2.200000017182901e-05,440.2722473144531,4901.775469347405,81262.26810363536
2024-12-28 00:00:00+00:00,95163.9296875,3397.90234375,720.9590454101562,2.180824041366577,0.8878170251846313,195.01353454589844,0.3239189982414245,0.2578980028629303,1.6847800016403198,0.4877359867095947,7.104069232940674,100.58467864990234,37.66184616088867,0.9998599886894226,21.96608161926269,9.27316188812256,0.3556660115718841,4035.48046875,0.2939890027046203,2.200000017182901e-05,451.0380554199219,4959.44692780886,82129.402169123
2024-12-29 00:00:00+00:00,93530.2265625,3349.513427734375,693.7545166015625,2.093179941177368,0.8586400151252747,189.7442626953125,0.3143199980258941,0.257286012172699,1.6273939609527588,0.4651489853858948,6.862186908721924,98.27505493164062,35.826663970947266,0.9999920129776,20.93878555297852,9.030734062194824,0.3378979861736297,3982.7529296875,0.2789370119571686,2.099999983329326e-05,438.5054321289063,4874.412541604671,80720.87144653944
2024-12-30 00:00:00+00:00,92643.2109375,3356.392578125,704.1463012695312,2.0575709342956543,0.8600170016288757,191.02804565429688,0.3135139942169189,0.2529659867286682,1.5727909803390503,0.4601880013942718,6.696668148040772,99.30921936035156,35.90605545043945,0.9997900128364564,20.583473205566406,9.066776275634766,0.3317349851131439,3987.183837890625,0.2780539989471435,2.099999983329326e-05,443.3424377441406,4833.523475119959,79960.30474586863
2024-12-31 00:00:00+00:00,93429.203125,3332.53173828125,700.9868774414062,2.080127954483032,0.8437650203704834,189.2644805908203,0.3156810104846954,0.2542079985141754,1.5799039602279663,0.450545996427536,6.634932041168213,103.06851196289062,35.6909294128418,0.9996860027313232,20.001365661621094,9.051392555236816,0.3316589891910553,3961.750732421875,0.2684890031814575,2.099999983329326e-05,433.8179931640625,4868.053626927085,80631.94238098832
2025-01-01 00:00:00+00:00,94419.7578125,3353.504150390625,706.512939453125,2.322340965270996,0.9175919890403748,193.8737335205078,0.3243060111999511,0.2553139925003052,1.6026639938354492,0.4734350144863128,7.028347015380859,104.81208801269533,37.69343948364258,0.9997929930686952,21.67484474182129,9.075591087341309,0.4237760007381439,3983.135009765625,0.2939209938049316,2.200000017182901e-05,449.35986328125,4918.763856343141,81484.86105648662
2025-01-02 00:00:00+00:00,96886.875,3451.392578125,705.6785888671875,2.403369903564453,0.9613450169563292,207.7670440673828,0.3386099934577942,0.2650519907474518,1.624397039413452,0.4827310144901275,7.168960094451904,105.0898208618164,39.22916030883789,0.9998890161514282,22.040437698364254,9.028106689453123,0.4329060018062591,4094.789306640625,0.2917050123214721,2.300000051036477e-05,461.3688049316406,5047.534658870175,83614.9247290068
2025-01-03 00:00:00+00:00,98107.4296875,3605.009765625,713.6435546875,2.4528961181640625,1.0903760194778442,217.7473297119141,0.3792789876461029,0.2698209881782532,0.0781780034303665,0.5182110071182251,7.74745512008667,112.68724822998048,41.88275146484375,1.000177025794983,23.39835548400879,9.110179901123049,0.4484339952468872,4293.53662109375,0.3133809864521026,2.4000000848900527e-05,473.068359375,5124.372004063082,84683.52112476432
2025-01-04 00:00:00+00:00,98236.2265625,3657.706787109375,713.8411865234375,2.419595003128052,1.0714000463485718,216.6229248046875,0.3947460055351257,0.2699230015277862,0.1212759986519813,0.52326500415802,7.68438196182251,111.16759490966795,42.68106842041016,1.000301957130432,23.613359451293945,9.143072128295898,0.4507220089435577,4349.07373046875,0.3057860136032104,2.4000000848900527e-05,478.9778747558594,5135.871218193935,84800.47830127328
2025-01-05 00:00:00+00:00,98314.9609375,3634.103759765625,709.25830078125,2.3997271060943604,1.0934669971466064,213.3936309814453,0.3825629949569702,0.2626459896564483,0.1531780064105987,0.516061007976532,7.679114818572998,115.46582794189452,43.0792350769043,1.0000239610671997,23.63523292541504,9.052227973937988,0.4406900107860565,4326.82763671875,0.3012970089912414,2.4000000848900527e-05,470.9113464355469,5136.900806095354,84865.2643113812
2025-01-06 00:00:00+00:00,102078.0859375,3688.611328125,729.4000854492188,2.418807029724121,1.0941239595413208,218.7231292724609,0.3879570066928863,0.2687639892101288,0.0304509997367858,0.5234400033950806,7.76667594909668,114.01073455810548,44.097415924072266,1.0002659559249878,23.81981086730957,9.07839012145996,0.4458250105381012,4377.740234375,0.3080520033836365,2.4000000848900527e-05,482.6858825683594,5322.880825460392,88101.71539991106
2025-01-07 00:00:00+00:00,96922.703125,3381.577392578125,697.368896484375,2.2723500728607178,0.9920099973678588,202.23025512695312,0.3484370112419128,0.2527480125427246,0.1210210025310516,0.4700709879398346,7.015230178833008,102.8379898071289,39.26634216308594,1.000025987625122,21.39488410949707,9.00789737701416,0.4180470108985901,4028.8701171875,0.2895390093326568,2.200000017182901e-05,437.4750061035156,5040.757686057541,83637.40721274793
2025-01-08 00:00:00+00:00,95043.5234375,3326.329345703125,695.837158203125,2.375304937362671,0.9480310082435608,197.55905151367188,0.3422479927539825,0.2504149973392486,0.061524000018835,0.4621489942073822,6.761236190795898,101.49867248535156,37.42233276367188,0.9999570250511168,20.45516014099121,9.02252197265625,0.4257690012454986,3953.3974609375,0.2847920060157776,2.099999983329326e-05,434.2833862304688,4944.392379743028,82016.69203018268
2025-01-09 00:00:00+00:00,92484.0390625,3219.4306640625,685.1207275390625,2.275212049484253,0.9059900045394896,185.02528381347656,0.3209120035171509,0.2401320040225982,0.267208993434906,0.449209988117218,6.557372093200684,102.26554870605467,36.18815612792969,1.0001389980316162,19.645790100097656,9.01888942718506,0.3914870023727417,3829.99267578125,0.2688019871711731,2.099999983329326e-05,421.61907958984375,4809.762969703394,79806.04402183795
2025-01-10 00:00:00+00:00,94701.453125,3267.489990234375,693.6244506835938,2.343251943588257,0.9314529895782472,187.5791778564453,0.3339810073375702,0.2444750070571899,0.1498830020427703,0.4578979909420013,6.736066818237305,104.01673126220705,36.68634796142578,1.0001709461212158,20.266521453857425,9.31490421295166,0.4147660136222839,3890.027099609375,0.2818700075149536,2.200000017182901e-05,449.9591369628906,4922.538634426817,81716.0256416366
2025-01-11 00:00:00+00:00,94566.59375,3282.2177734375,696.6578369140625,2.576770067214966,0.9945240020751952,187.9955139160156,0.34095498919487,0.2409919947385788,0.1050290018320083,0.459861010313034,6.73646879196167,104.37470245361328,37.09521865844727,1.0001239776611328,20.192392349243164,9.386853218078612,0.4458929896354675,3909.216552734375,0.2913860082626343,2.200000017182901e-05,440.8851318359375,4917.514654778579,81602.20302879374
2025-01-12 00:00:00+00:00,94488.4375,3265.951171875,693.0482788085938,2.5063140392303467,0.9685549736022948,188.5603790283203,0.3359589874744415,0.2334209978580474,0.1383419930934906,0.4495779871940613,6.628734111785889,102.35240936279295,36.55796432495117,1.0000029802322388,19.83733940124512,9.20967960357666,0.4225809872150421,3880.88037109375,0.2779839932918548,2.200000017182901e-05,447.8367309570313,4911.696824643154,81532.52254708354
2025-01-13 00:00:00+00:00,94516.5234375,3135.499755859375,688.2675170898438,2.522934913635254,0.9447420239448548,182.8353576660156,0.3382990062236786,0.2227600067853927,0.2205089926719665,0.4391629993915558,6.396489143371582,98.4621810913086,35.28932571411133,1.0001460313796997,19.361106872558597,9.20301914215088,0.4195800125598907,3722.358642578125,0.2750119864940643,2.099999983329326e-05,428.0797119140625,4897.555224359238,81539.38249659026
2025-01-14 00:00:00+00:00,96534.046875,3223.6845703125,698.6196899414062,2.669132947921753,0.9949089884757996,187.49859619140625,0.3561199903488159,0.220892995595932,0.2632760107517242,0.4556530117988586,6.664538860321045,102.41368865966795,36.50234603881836,0.9999439716339112,20.31008720397949,9.280769348144531,0.4301010072231293,3838.788330078125,0.2869890034198761,2.200000017182901e-05,438.0751647949219,5004.883890302688,83283.32411148353
