Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,USDC-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD,TRX-USD,TON-USD,MATIC-USD,DOT-USD,LTC-USD,AVAX-USD,WBTC-USD,DAI-USD,WTRX-USD,STETH-USD,LINK-USD,LEO-USD,XLM-USD,WSTETH-USD,HBAR-USD,USDS33039-USD,SHIB-USD,SUI20947-USD,BCH-USD
2023-05-28 00:00:00+00:00,28085.646484375,1910.9141845703125,1.0001729726791382,314.2700500488281,0.9999979734420776,0.48288899660110474,0.3829990029335022,20.7985782623291,0.0736130028963089,0.07744800299406052,1.521602988243103,0.9418879747390747,5.508674144744873,91.57996368408203,14.935823440551758,28097.13671875,1.0002939701080322,0.07754900306463242,1909.9722900390625,6.638851165771484,3.533687114715576,0.08869799971580505,2143.04931640625,0.05341000109910965,,9.000000318337698e-06,1.0623760223388672,116.52263641357422
2023-05-29 00:00:00+00:00,27745.884765625,1893.078125,1.0002440214157104,311.80718994140625,0.999862015247345,0.4941509962081909,0.3791379928588867,20.586509704589844,0.07318499684333801,0.0761599987745285,1.489400029182434,0.9093999862670898,5.460805892944336,91.00045776367188,14.484777450561523,27763.458984375,0.9996470212936401,0.07650700211524963,1885.660400390625,6.640285015106201,3.5555338859558105,0.08931499719619751,2130.90185546875,0.05278899893164635,,9.000000318337698e-06,1.0404210090637207,114.98091125488281
2023-05-30 00:00:00+00:00,27702.349609375,1901.026611328125,1.0001529455184937,311.68450927734375,0.9998440146446228,0.5219380259513855,0.3779340088367462,21.25408363342285,0.07236099988222122,0.07640200108289719,1.5036660432815552,0.9014719724655151,5.4438018798828125,92.32611083984375,14.4511137008667,27738.888671875,0.9993950128555298,0.07648500055074692,1897.069580078125,6.613655090332031,3.5107030868530273,0.09084299951791763,2138.78271484375,0.052813999354839325,,9.000000318337698e-06,1.0017540454864502,114.1355972290039
2023-05-31 00:00:00+00:00,27219.658203125,1874.1304931640625,1.0003340244293213,306.86669921875,1.0001790523529053,0.5173860192298889,0.3744029998779297,20.82450294494629,0.07165999710559845,0.07528200000524521,1.5164459943771362,0.8933200240135193,5.317827224731445,90.53900909423828,14.119641304016113,27231.458984375,0.9999459981918335,0.07535599917173386,1864.18115234375,6.480094909667969,3.4913830757141113,0.09257800132036209,2106.0478515625,0.05134199932217598,,9.000000318337698e-06,0.9744129776954651,113.2657241821289
2023-06-01 00:00:00+00:00,26819.97265625,1862.201416015625,1.0003340244293213,304.9532775878906,1.000054955482483,0.5073170065879822,0.3647240102291107,20.50221824645996,0.07149200141429901,0.07477299869060516,1.4441699981689453,0.8885629773139954,5.210669994354248,93.97233581542969,14.10698413848877,26841.626953125,0.9997000098228455,0.07496099919080734,1850.21728515625,6.346456050872803,3.4995059967041016,0.09108699858188629,2096.60986328125,0.05028599873185158,,7.999999979801942e-06,0.9456049799919128,113.36608123779297
2023-06-02 00:00:00+00:00,27249.58984375,1907.256591796875,1.0003830194473267,307.4237976074219,1.0000619888305664,0.5253869891166687,0.37830400466918945,21.25759506225586,0.07261200249195099,0.08275400102138519,1.4640979766845703,0.9001780152320862,5.2798848152160645,95.4177474975586,14.490138053894043,27270.685546875,0.9997659921646118,0.08283799886703491,1903.46337890625,6.456369876861572,3.6106390953063965,0.09204500168561935,2145.677001953125,0.050850000232458115,,9.000000318337698e-06,0.9420899748802185,114.82804107666016
2023-06-03 00:00:00+00:00,27075.12890625,1892.4124755859375,1.0001590251922607,306.7201232910156,0.9999030232429504,0.5193510055541992,0.37602800130844116,21.15556526184082,0.07267100363969803,0.08183400332927704,1.4723219871520996,0.8995140194892883,5.330341815948486,95.99313354492188,14.574328422546387,27092.40234375,0.999754011631012,0.08179699629545212,1889.25732421875,6.416921138763428,3.5762040615081787,0.09199199825525284,2130.1943359375,0.050255000591278076,,9.000000318337698e-06,0.9323499798774719,114.92384338378906
2023-06-04 00:00:00+00:00,27119.06640625,1890.5135498046875,1.0001510381698608,305.15679931640625,0.9997959733009338,0.5359110236167908,0.3776929974555969,21.8189754486084,0.0724710002541542,0.08147799968719482,1.4839669466018677,0.8933560252189636,5.319441795349121,94.2899169921875,14.782492637634277,27133.962890625,0.9992089867591858,0.08144199848175049,1881.4677734375,6.456024169921875,3.585930109024048,0.09138800203800201,2129.65087890625,0.05019700154662132,,9.000000318337698e-06,0.9607909917831421,115.72877502441406
2023-06-05 00:00:00+00:00,25760.09765625,1811.828369140625,1.0003060102462769,276.8892517089844,0.9999129772186279,0.5103939771652222,0.3520149886608124,20.07505989074707,0.06657300144433975,0.07834699749946594,1.4454360008239746,0.8362269997596741,5.073203086853027,87.83460235595703,13.897244453430176,25794.6796875,0.9997199773788452,0.07829000055789948,1804.966552734375,6.0659499168396,3.513901948928833,0.08790600299835205,2043.1451416015625,0.04888400062918663,,7.999999979801942e-06,0.8197110295295715,108.79646301269531
2023-06-06 00:00:00+00:00,27238.783203125,1884.494873046875,1.0001740455627441,281.4955749511719,0.9998509883880615,0.5304639935493469,0.3537150025367737,20.398483276367188,0.07037299871444702,0.078234001994133,1.4626280069351196,0.8237339854240417,5.208306789398193,90.92071533203125,14.631876945495605,27184.263671875,0.9999579787254333,0.07821500301361084,1872.4144287109375,6.260660171508789,3.5167229175567627,0.08968500047922134,2119.540771484375,0.049550000578165054,,7.999999979801942e-06,0.831063985824585,114.7855453491211
2023-06-07 00:00:00+00:00,26345.998046875,1832.39599609375,1.0000660419464111,259.3914489746094,0.9999020099639893,0.5196279883384705,0.3222779929637909,18.6342830657959,0.06729999929666519,0.07674100250005722,1.471439003944397,0.7652440071105957,5.022200107574463,88.848388671875,14.032129287719727,26337.734375,0.9996309876441956,0.07687199860811234,1824.88525390625,5.914066791534424,3.5151760578155518,0.08735299855470657,2055.1875,0.04835699871182442,,7.999999979801942e-06,0.7563930153846741,111.18528747558594
2023-06-08 00:00:00+00:00,26508.216796875,1846.3018798828125,1.000311017036438,262.14849853515625,1.0000970363616943,0.5245460271835327,0.32315701246261597,18.909475326538086,0.06796599924564362,0.07749500125646591,1.4782819747924805,0.7813959717750549,5.02603816986084,88.46656036376953,13.931173324584961,26540.744140625,0.9995399713516235,0.07753899693489075,1831.9979248046875,5.995314121246338,3.5366909503936768,0.08715000003576279,2079.660888671875,0.04867500066757202,,7.999999979801942e-06,0.730434000492096,111.77751159667969
2023-06-09 00:00:00+00:00,26480.375,1840.2252197265625,0.9999489784240723,260.7160949707031,0.9999489784240723,0.5379170179367065,0.295401006937027,17.37969970703125,0.0694890022277832,0.07198400050401688,1.4637340307235718,0.727711021900177,4.982104778289795,89.2320327758789,13.767868041992188,26477.94140625,0.9997280240058899,0.07178399711847305,1830.4989013671875,5.986426830291748,3.5019469261169434,0.08899000287055969,2075.041748046875,0.048427000641822815,,7.999999979801942e-06,0.7390729784965515,110.77734375
2023-06-10 00:00:00+00:00,25851.240234375,1752.384765625,1.0004390478134155,239.08908081054688,0.9998840093612671,0.5081989765167236,0.2761940062046051,15.65610122680664,0.06185999885201454,0.06960099935531616,1.3456629514694214,0.6119580268859863,4.526294231414795,77.3517074584961,11.680257797241211,25867.0234375,0.9999409914016724,0.06940700113773346,1741.974609375,5.241125106811523,3.5031590461730957,0.08233200013637543,1978.3211669921875,0.045496001839637756,,7.000000096013537e-06,0.6100249886512756,103.61753845214844
2023-06-11 00:00:00+00:00,25940.16796875,1753.415283203125,1.0003149509429932,235.4387969970703,0.9999340176582336,0.5212209820747375,0.2726300060749054,15.558775901794434,0.06158699840307236,0.07017699629068375,1.3479870557785034,0.6350730061531067,4.521618843078613,77.69893646240234,11.575257301330566,25894.712890625,0.9996359944343567,0.06992000341415405,1746.110595703125,5.173130989074707,3.5508110523223877,0.08351399749517441,1971.3248291015625,0.04438700154423714,,7.000000096013537e-06,0.6054819822311401,102.82831573486328
2023-06-12 00:00:00+00:00,25902.5,1742.5286865234375,1.000054955482483,231.0514373779297,1.000216007232666,0.52572101354599,0.27504798769950867,15.196707725524902,0.061459001153707504,0.07103300094604492,1.3131940364837646,0.6430230140686035,4.532445907592773,77.548095703125,11.520296096801758,25902.748046875,0.9997119903564453,0.07082200050354004,1733.901123046875,5.163537979125977,3.506972074508667,0.08308999985456467,1964.056396484375,0.04524499922990799,,7.000000096013537e-06,0.6627939939498901,102.72838592529297
2023-06-13 00:00:00+00:00,25918.728515625,1739.03759765625,0.999862015247345,243.89053344726562,0.9999809861183167,0.5200859904289246,0.27498599886894226,15.018193244934082,0.061723001301288605,0.07191900163888931,1.3098880052566528,0.6443089842796326,4.622073173522949,77.4438247680664,11.787354469299316,25893.8046875,0.9999150037765503,0.07177799940109253,1736.1080322265625,5.293571949005127,3.4933719635009766,0.08253099769353867,1963.0765380859375,0.04682299867272377,,7.000000096013537e-06,0.6977850198745728,105.27336883544922
2023-06-14 00:00:00+00:00,25124.67578125,1650.519287109375,0.9998369812965393,237.5742645263672,1.0000519752502441,0.4802199900150299,0.2632260024547577,14.486572265625,0.06038700044155121,0.0709649994969368,1.2957220077514648,0.6192020177841187,4.569849967956543,73.16329193115234,11.366084098815918,25097.873046875,0.9997850060462952,0.0709109976887703,1649.781982421875,5.242557048797607,3.514272928237915,0.0792509987950325,1865.8526611328125,0.045430999249219894,,7.000000096013537e-06,0.6506530046463013,101.79300689697266
2023-06-15 00:00:00+00:00,25576.39453125,1665.519775390625,0.9991829991340637,236.2806854248047,1.0000849962234497,0.4801180064678192,0.26195698976516724,14.759472846984863,0.06150300055742264,0.07095099985599518,1.2754980325698853,0.5904629826545715,4.37718391418457,74.52643585205078,11.40145206451416,25553.3046875,0.9997580051422119,0.07085300236940384,1669.4190673828125,5.30604887008667,3.503438949584961,0.07631699740886688,1878.6668701171875,0.04294599965214729,,7.000000096013537e-06,0.6485270261764526,104.71800994873047
2023-06-16 00:00:00+00:00,26327.462890625,1716.6688232421875,0.9993299841880798,239.1146697998047,1.0001200437545776,0.47574299573898315,0.2631849944591522,15.30825424194336,0.062102001160383224,0.07051499933004379,1.2992290258407593,0.5898579955101013,4.416847229003906,76.04912567138672,11.541641235351562,26315.806640625,0.9999330043792725,0.07046599686145782,1714.5858154296875,5.319080829620361,3.523444890975952,0.07740599662065506,1936.68798828125,0.04440100118517876,,7.000000096013537e-06,0.707256019115448,108.06197357177734
2023-06-17 00:00:00+00:00,26510.67578125,1727.2041015625,0.9997040033340454,244.61058044433594,1.00006902217865,0.47979000210762024,0.2669279873371124,15.650521278381348,0.062217000871896744,0.07159200310707092,1.3177340030670166,0.6136670112609863,4.5261311531066895,76.91241455078125,11.625213623046875,26501.87109375,0.9997469782829285,0.07133899629116058,1720.5367431640625,5.283658027648926,3.517301082611084,0.07966800034046173,1949.6378173828125,0.0457490012049675,,7.000000096013537e-06,0.7525169849395752,106.69098663330078
2023-06-18 00:00:00+00:00,26336.212890625,1720.5775146484375,0.9998080134391785,244.08726501464844,1.0000180006027222,0.4875729978084564,0.26096299290657043,15.43823528289795,0.06216700002551079,0.07012099772691727,1.2978709936141968,0.5968070030212402,4.530962944030762,77.17825317382812,11.342635154724121,26357.115234375,0.9998319745063782,0.07004400342702866,1720.9605712890625,5.161345958709717,3.5143139362335205,0.07949800044298172,1939.13037109375,0.0452129989862442,,7.000000096013537e-06,0.7195590138435364,107.03558349609375
2023-06-19 00:00:00+00:00,26851.029296875,1737.659423828125,0.999862015247345,242.9033660888672,1.0001699924468994,0.49339500069618225,0.263047993183136,16.073041915893555,0.06234100088477135,0.06996899843215942,1.3132450580596924,0.6140419840812683,4.522421836853027,77.42202758789062,11.454609870910645,26768.57421875,1.0004669427871704,0.07006099820137024,1731.9881591796875,5.1191558837890625,3.5270180702209473,0.07996899634599686,1957.834716796875,0.045010000467300415,,7.000000096013537e-06,0.7838550209999084,106.7096939086914
2023-06-20 00:00:00+00:00,28327.48828125,1792.1199951171875,1.000385046005249,247.6744384765625,1.0003019571304321,0.4928700029850006,0.27032899856567383,16.635231018066406,0.06304500252008438,0.07059100270271301,1.3283389806747437,0.6311659812927246,4.668923854827881,80.30889892578125,12.106450080871582,28290.603515625,1.0007339715957642,0.0703279972076416,1779.1839599609375,5.263209819793701,3.5309739112854004,0.08286400139331818,2025.0107421875,0.04899799823760986,,7.000000096013537e-06,0.8189839720726013,109.89054870605469
2023-06-21 00:00:00+00:00,30027.296875,1891.0072021484375,1.00005304813385,249.28634643554688,1.0000779628753662,0.500694990158081,0.28700000047683716,17.25704574584961,0.06570400297641754,0.07238399982452393,1.366381049156189,0.6696950197219849,4.829425811767578,85.14774322509766,12.917662620544434,30103.38671875,0.999705970287323,0.07224299758672714,1877.3709716796875,5.563837051391602,3.5801498889923096,0.08679500222206116,2121.24072265625,0.050512999296188354,,7.999999979801942e-06,0.8311049938201904,136.005615234375
2023-06-22 00:00:00+00:00,29912.28125,1872.9429931640625,1.0001840591430664,240.7924346923828,0.9999679923057556,0.4949750006198883,0.2903130054473877,16.642620086669922,0.06564299762248993,0.0719359964132309,1.3921339511871338,0.6567909717559814,4.830627918243408,86.07022094726562,12.667882919311523,29927.51171875,0.9993259906768799,0.07196799665689468,1873.829833984375,5.5680670738220215,3.72843599319458,0.08669699728488922,2111.8193359375,0.05023999884724617,,7.999999979801942e-06,0.8047680258750916,133.963623046875
2023-06-23 00:00:00+00:00,30695.46875,1892.862060546875,1.000566005706787,244.56494140625,0.9999909996986389,0.4965659976005554,0.29648199677467346,17.149534225463867,0.06817399710416794,0.07315199822187424,1.438765048980713,0.6750900149345398,5.100214958190918,91.20945739746094,13.281949996948242,30634.947265625,1.0003199577331543,0.07313399761915207,1887.929443359375,6.059010028839111,3.829669952392578,0.08946800231933594,2140.31005859375,0.052149999886751175,,7.999999979801942e-06,0.7986729741096497,181.7744598388672
2023-06-24 00:00:00+00:00,30548.6953125,1876.0596923828125,1.000520944595337,236.65965270996094,0.9999319911003113,0.48731300234794617,0.290012001991272,16.652862548828125,0.06674200296401978,0.07224699854850769,1.5073590278625488,0.6552990078926086,5.007446765899658,89.74402618408203,13.024869918823242,30521.87109375,1.0002729892730713,0.07214099913835526,1868.1788330078125,6.136025905609131,3.92966890335083,0.09052500128746033,2119.096923828125,0.051222000271081924,,7.999999979801942e-06,0.7548350095748901,213.7257537841797
2023-06-25 00:00:00+00:00,30480.26171875,1900.506103515625,1.0004650354385376,238.8929901123047,1.0001369714736938,0.4902769923210144,0.2923249900341034,16.97138023376465,0.0667639970779419,0.07320400327444077,1.5172499418258667,0.6675840020179749,5.194805145263672,88.2751693725586,13.442519187927246,30475.04296875,0.9999729990959167,0.07318499684333801,1893.6300048828125,6.150530815124512,3.836729049682617,0.09164600074291229,2147.074951171875,0.05174100026488304,,7.999999979801942e-06,0.7455829977989197,195.39999389648438
2023-06-26 00:00:00+00:00,30271.130859375,1859.432861328125,1.0002119541168213,236.13426208496094,1.0000250339508057,0.47933200001716614,0.28035399317741394,16.27002716064453,0.06474900245666504,0.07377299666404724,1.5517549514770508,0.6454110145568848,5.026731014251709,87.27570343017578,13.152833938598633,30201.04296875,0.9998859763145447,0.07351800054311752,1848.2568359375,6.066921234130859,3.870944023132324,0.09212400019168854,2099.23193359375,0.04965699836611748,,7.999999979801942e-06,0.7250940203666687,223.4814453125
2023-06-27 00:00:00+00:00,30688.1640625,1889.703369140625,1.000195026397705,237.49267578125,1.0,0.4838399887084961,0.28652000427246094,16.61964988708496,0.06554500013589859,0.074413001537323,1.5419360399246216,0.6639419794082642,5.0958638191223145,87.99827575683594,13.205107688903809,30626.728515625,0.9997450113296509,0.07451000064611435,1884.01123046875,6.198840141296387,3.914767026901245,0.10213500261306763,2134.187255859375,0.05057799816131592,,7.999999979801942e-06,0.7205420136451721,230.1822509765625
2023-06-28 00:00:00+00:00,30086.24609375,1827.97119140625,1.0000250339508057,230.65036010742188,1.000048041343689,0.46522200107574463,0.2671689987182617,15.98684310913086,0.06260199844837189,0.07374399900436401,1.4921259880065918,0.6144899725914001,4.883011817932129,83.06114959716797,12.355886459350586,30058.5390625,0.9993460178375244,0.07361900061368942,1818.458251953125,5.821579933166504,3.997960090637207,0.10041099786758423,2065.460205078125,0.04766999930143356,,7.000000096013537e-06,0.663860023021698,225.38499450683594
2023-06-29 00:00:00+00:00,30445.3515625,1852.227294921875,0.9998300075531006,233.23245239257812,0.9999619722366333,0.4747219979763031,0.2755639851093292,17.970457077026367,0.06340699642896652,0.07444699853658676,1.4499050378799438,0.6239010095596313,4.986260890960693,84.77587127685547,12.677756309509277,30437.576171875,0.9996179938316345,0.0743589997291565,1841.457275390625,5.9014787673950195,4.100299835205078,0.10236400365829468,2090.223388671875,0.04830100014805794,,7.000000096013537e-06,0.6800410151481628,253.4472198486328
2023-06-30 00:00:00+00:00,30477.251953125,1933.18896484375,1.000080943107605,240.36978149414062,1.0002529621124268,0.4740369915962219,0.2869560122489929,18.897321701049805,0.06647899746894836,0.07620500028133392,1.4768550395965576,0.661014974117279,5.171702861785889,108.16532897949219,13.013050079345703,30456.033203125,1.0000250339508057,0.07593400031328201,1920.2119140625,6.3084540367126465,3.9586610794067383,0.1106949970126152,2181.33984375,0.050606999546289444,,7.999999979801942e-06,0.6894760131835938,305.0069580078125
2023-07-01 00:00:00+00:00,30590.078125,1924.56591796875,1.000128984451294,247.75942993164062,1.000133991241455,0.47352200746536255,0.2923400104045868,18.683902740478516,0.06847800314426422,0.07721299678087234,1.5061370134353638,0.6766930222511292,5.349747180938721,107.22920227050781,12.994583129882812,30585.861328125,0.9999690055847168,0.07696399837732315,1917.2305908203125,6.497599124908447,4.146113872528076,0.10741599649190903,2179.586669921875,0.05073000118136406,,7.999999979801942e-06,0.6879199743270874,290.7802734375
2023-07-02 00:00:00+00:00,30620.76953125,1937.4383544921875,1.0000849962234497,246.25791931152344,1.0001349449157715,0.4844929873943329,0.29205501079559326,19.453594207763672,0.06803800165653229,0.07598599791526794,1.3844480514526367,0.6815009713172913,5.501914978027344,113.21729278564453,13.119144439697266,30616.267578125,0.9998900294303894,0.07584699988365173,1923.4073486328125,6.530424118041992,3.853684902191162,0.107294000685215,2190.45263671875,0.0500900000333786,,7.999999979801942e-06,0.6905670166015625,298.8141174316406
2023-07-03 00:00:00+00:00,31156.439453125,1955.38916015625,0.9999979734420776,246.38221740722656,0.9999799728393555,0.4895470142364502,0.29631099104881287,19.240537643432617,0.06835299730300903,0.07733999937772751,1.4681060314178467,0.7137029767036438,5.419309139251709,106.94577026367188,13.223526000976562,31109.3046875,1.0000170469284058,0.0773719996213913,1938.415283203125,6.620471954345703,3.840517997741699,0.10573499649763107,2213.38037109375,0.050207000225782394,,7.999999979801942e-06,0.6991459727287292,288.7218322753906
2023-07-04 00:00:00+00:00,30777.58203125,1936.633544921875,1.0003010034561157,242.492919921875,1.0001649856567383,0.48784199357032776,0.29261499643325806,19.14322853088379,0.06894099712371826,0.07706999778747559,1.4008280038833618,0.6960920095443726,5.347219944000244,104.71099090576172,13.042004585266113,30767.845703125,0.9994379878044128,0.0772399976849556,1934.6029052734375,6.526224136352539,3.906651020050049,0.10343199968338013,2192.322509765625,0.04853999987244606,,7.999999979801942e-06,0.6864349842071533,272.4275817871094
2023-07-05 00:00:00+00:00,30514.166015625,1910.5880126953125,1.0000940561294556,239.08108520507812,1.0001009702682495,0.4782719910144806,0.2844710052013397,18.99286460876465,0.06703300029039383,0.07707200199365616,1.3937610387802124,0.6709920167922974,5.209113121032715,102.6939926147461,12.670045852661133,30502.13671875,0.9998239874839783,0.07710500061511993,1906.6142578125,6.30457878112793,3.870706081390381,0.1005999967455864,2160.919677734375,0.04725699871778488,,7.000000096013537e-06,0.6624810099601746,271.9447021484375
2023-07-06 00:00:00+00:00,29909.337890625,1848.636474609375,1.0002059936523438,232.31942749023438,1.0000699758529663,0.4637390077114105,0.27970001101493835,19.729385375976562,0.06502600014209747,0.07719500362873077,1.3769659996032715,0.6631410121917725,5.0260491371154785,95.66722869873047,12.410744667053223,29927.931640625,0.998337984085083,0.0773790031671524,1838.7760009765625,6.091969966888428,3.6673998832702637,0.09600099921226501,2094.713134765625,0.04619299992918968,,7.000000096013537e-06,0.6502760052680969,277.2987365722656
2023-07-07 00:00:00+00:00,30342.265625,1870.6025390625,0.9999589920043945,235.62115478515625,0.9999409914016724,0.468764990568161,0.2845250070095062,21.484664916992188,0.06542500108480453,0.07879099994897842,1.3826700448989868,0.6765099763870239,5.114977836608887,98.24247741699219,12.739989280700684,29932.17578125,0.9998509883880615,0.07870800048112869,1859.21044921875,6.154138088226318,3.8638510704040527,0.09721700102090836,2119.848388671875,0.047157999128103256,,7.000000096013537e-06,0.6610710024833679,278.42181396484375
2023-07-08 00:00:00+00:00,30292.541015625,1865.53955078125,1.0001870393753052,236.28738403320312,1.0000289678573608,0.4706439971923828,0.29065099358558655,21.859268188476562,0.06576099991798401,0.08005200326442719,1.3681459426879883,0.6802880167961121,5.126468181610107,97.8747787475586,13.66015911102295,28469.171875,1.0000660419464111,0.0798259973526001,1842.6043701171875,6.193655967712402,3.886884927749634,0.09953299909830093,2105.384033203125,0.04713999852538109,,7.999999979801942e-06,0.653078019618988,271.9184875488281
2023-07-09 00:00:00+00:00,30171.234375,1863.009765625,1.0002039670944214,234.22836303710938,1.0001120567321777,0.4685499966144562,0.2845909893512726,21.3490047454834,0.0654349997639656,0.07753399759531021,1.3658009767532349,0.6882249712944031,5.079419136047363,95.17955017089844,13.607531547546387,30616.267578125,0.9994459748268127,0.07763999700546265,1855.8740234375,6.148781776428223,3.9989020824432373,0.09901099652051926,2111.840087890625,0.04714599996805191,,7.999999979801942e-06,0.6589599847793579,265.5489807128906
2023-07-10 00:00:00+00:00,30414.470703125,1880.556396484375,1.0000560283660889,245.874267578125,0.9999669790267944,0.4776639938354492,0.2879909873008728,21.31377601623535,0.06524299830198288,0.07758700102567673,1.3481229543685913,0.7364869713783264,5.135242938995361,96.7313461303711,13.38939094543457,31109.3046875,0.9997720122337341,0.07762899994850159,1875.2928466796875,6.168487071990967,4.034421920776367,0.09988799691200256,2130.4287109375,0.04749799892306328,,7.999999979801942e-06,0.6551790237426758,274.58551025390625
2023-07-11 00:00:00+00:00,30620.951171875,1878.3360595703125,1.000072956085205,248.538330078125,0.9999709725379944,0.47571900486946106,0.29281800985336304,22.092933654785156,0.06528700143098831,0.07734899967908859,1.4155210256576538,0.7421219944953918,5.211542129516602,96.78643798828125,13.260403633117676,30767.845703125,0.9997550249099731,0.07736799865961075,1873.6663818359375,6.204080104827881,4.076952934265137,0.09859900176525116,2126.328857421875,0.048291999846696854,,7.999999979801942e-06,0.6555060148239136,274.0305480957031
2023-07-12 00:00:00+00:00,30391.646484375,1872.11376953125,0.9999340176582336,244.01988220214844,0.9999719858169556,0.47110500931739807,0.2887580096721649,21.977602005004883,0.0650710016489029,0.07785099744796753,1.4252690076828003,0.7242109775543213,5.148021221160889,96.28018188476562,13.025257110595703,30502.13671875,0.9995669722557068,0.0774959996342659,1870.12109375,6.2490739822387695,4.048852920532227,0.09626200050115585,2118.39208984375,0.04831499978899956,,7.999999979801942e-06,0.6556410193443298,282.50115966796875
2023-07-13 00:00:00+00:00,31476.048828125,2006.511474609375,1.0003730058670044,256.48968505859375,0.9999060034751892,0.8153650164604187,0.3576579988002777,26.02569580078125,0.0705069974064827,0.0816430002450943,1.4458459615707397,0.8496879935264587,5.545454978942871,101.92713928222656,14.092904090881348,31450.990234375,1.000789999961853,0.08152499794960022,1994.9781494140625,7.092254161834717,4.120084762573242,0.15487900376319885,2264.147216796875,0.0523889996111393,,7.999999979801942e-06,0.6990339756011963,274.3050231933594
2023-07-14 00:00:00+00:00,30334.068359375,1939.3470458984375,1.0007250308990479,248.19161987304688,1.0001959800720215,0.7191569805145264,0.3288010060787201,26.7357177734375,0.06852900236845016,0.07987599819898605,1.4590929746627808,0.8095579743385315,5.452579021453857,95.15866088867188,14.644426345825195,30326.248046875,1.0005110502243042,0.07991199940443039,1934.216064453125,6.9449357986450195,4.020362854003906,0.13491299748420715,2190.2099609375,0.05113700032234192,,7.999999979801942e-06,0.6800410151481628,264.3955078125
2023-07-15 00:00:00+00:00,30295.806640625,1931.466552734375,1.0003650188446045,251.09970092773438,1.0000569820404053,0.7132790088653564,0.32636499404907227,27.391355514526367,0.07192700356245041,0.0808430016040802,1.5011789798736572,0.7994189858436584,5.431672096252441,94.7518081665039,14.834538459777832,30292.494140625,0.9997180104255676,0.08105199784040451,1925.2215576171875,6.915660858154297,4.030578136444092,0.12787599861621857,2183.547607421875,0.05206599831581116,,7.999999979801942e-06,0.6824470162391663,253.33291625976562
2023-07-16 00:00:00+00:00,30249.1328125,1923.681884765625,1.0006070137023926,242.65682983398438,1.000169038772583,0.7468600273132324,0.3148840069770813,27.384082794189453,0.06955400109291077,0.07981900125741959,1.4684319496154785,0.7675750255584717,5.306897163391113,92.90528106689453,14.28956413269043,30229.732421875,0.9992210268974304,0.0798019990324974,1919.410888671875,6.616024971008301,4.024407863616943,0.13167999684810638,2171.764404296875,0.050836000591516495,,7.999999979801942e-06,0.6722959876060486,249.92123413085938
2023-07-17 00:00:00+00:00,30145.888671875,1911.6461181640625,1.0002199411392212,244.35299682617188,0.99993497133255,0.739205002784729,0.31248900294303894,26.872766494750977,0.06990499794483185,0.07995899766683578,1.3997210264205933,0.778918981552124,5.303729057312012,92.29344940185547,14.422088623046875,30161.853515625,1.0000139474868774,0.07981999963521957,1905.494140625,7.191557884216309,3.985150098800659,0.12894999980926514,2162.576416015625,0.05197099968791008,,7.999999979801942e-06,0.7206060290336609,242.3697052001953
2023-07-18 00:00:00+00:00,29856.5625,1897.5992431640625,1.0001579523086548,240.2649383544922,0.9999719858169556,0.7795400023460388,0.3073990046977997,25.544504165649414,0.06858299672603607,0.0797789990901947,1.4231139421463013,0.7383620142936707,5.179271221160889,91.50321960449219,13.79177474975586,29849.69921875,0.9999300241470337,0.07938800007104874,1894.9251708984375,6.923120021820068,4.004464149475098,0.1329369992017746,2145.11376953125,0.05274499952793121,,7.999999979801942e-06,0.7363240122795105,244.37628173828125
2023-07-19 00:00:00+00:00,29913.923828125,1889.0079345703125,1.0002299547195435,241.1608123779297,1.0000410079956055,0.8206940293312073,0.323513001203537,26.372352600097656,0.07015900313854218,0.08027300238609314,1.409561038017273,0.7449380159378052,5.197083950042725,92.16179656982422,14.006319046020508,29905.412109375,0.9998319745063782,0.07998400181531906,1888.843017578125,6.917884826660156,3.9917759895324707,0.1559849977493286,2142.70654296875,0.0561939999461174,,7.999999979801942e-06,0.710902988910675,244.3693389892578
2023-07-20 00:00:00+00:00,29792.015625,1890.9691162109375,1.0000790357589722,242.73313903808594,0.9999939799308777,0.7940580248832703,0.31609299778938293,25.375167846679688,0.07051599770784378,0.08068399876356125,1.424631953239441,0.7676100134849548,5.349977970123291,92.3820571899414,13.856021881103516,29809.744140625,0.999547004699707,0.08039099723100662,1888.98095703125,8.342902183532715,4.013053894042969,0.16328799724578857,2139.1376953125,0.05704199895262718,,7.999999979801942e-06,0.6884599924087524,244.0637969970703
2023-07-21 00:00:00+00:00,29908.744140625,1892.080078125,1.000216007232666,243.7889862060547,1.0001399517059326,0.7725020051002502,0.313291996717453,25.544267654418945,0.073294997215271,0.08056200295686722,1.463027000427246,0.7705579996109009,5.489810943603516,94.05186462402344,13.983912467956543,29907.275390625,0.9999079704284668,0.08071999996900558,1889.8779296875,8.142471313476562,4.12040376663208,0.15708500146865845,2145.544921875,0.05559999868273735,,7.999999979801942e-06,0.6838750243186951,246.22056579589844
