Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,TRX,TON,MATIC,DOT,LTC,AVAX,DAI,LINK,LEO,XLM,WSTETH,HBAR,SHIB,BCH
2024-03-22 00:00:00+00:00,63778.76171875,3333.68798828125,551.778564453125,0.6109489798545837,0.6132630109786987,174.36370849609375,0.15270300209522247,0.11722800135612488,2.7733240127563477,0.9701550006866455,8.919258117675781,83.31150817871094,53.267066955566406,1.000277042388916,18.290664672851562,6.0348591804504395,0.12807199358940125,3832.034423828125,0.10640499740839005,2.5999999706982635e-05,431.5363464355469
2024-03-23 00:00:00+00:00,64062.203125,3336.593994140625,551.8795166015625,0.6175959706306458,0.6258620023727417,172.90225219726562,0.16176800429821014,0.11833000183105469,2.6931509971618652,0.9805579781532288,8.982089042663574,85.42414093017578,53.412357330322266,1.000251054763794,18.07221794128418,6.030868053436279,0.13284499943256378,3911.8984375,0.10661999881267548,2.700000004551839e-05,456.816650390625
2024-03-24 00:00:00+00:00,67234.171875,3454.636474609375,567.9948120117188,0.6329500079154968,0.6461570262908936,183.57345581054688,0.17645299434661865,0.12018799781799316,2.8341140747070312,1.0111030340194702,9.369309425354004,89.69075012207031,55.6641960144043,1.0002379417419434,18.532669067382812,6.069461822509766,0.13500499725341797,3976.968994140625,0.10986299812793732,2.8000000384054147e-05,484.7536315917969
2024-03-25 00:00:00+00:00,69958.8125,3590.8837890625,587.4276123046875,0.6410340070724487,0.656948983669281,189.0835418701172,0.17536699771881104,0.12046899646520615,3.0970420837402344,1.0454180240631104,9.737619400024414,90.72403717041016,57.823333740234375,1.0000079870224,19.359712600708008,6.079522132873535,0.13668300211429596,4179.240234375,0.11714699864387512,2.9000000722589903e-05,488.04595947265625
2024-03-26 00:00:00+00:00,69987.8359375,3587.5048828125,580.1505126953125,0.6322529911994934,0.6650339961051941,190.69985961914062,0.18248599767684937,0.12077800184488297,3.0799849033355713,1.0458710193634033,9.690574645996094,95.86446380615234,55.81808853149414,0.999904990196228,20.01067543029785,6.060995101928711,0.13818299770355225,4163.58740234375,0.12032999843358994,3.099999958067201e-05,480.10736083984375
2024-03-27 00:00:00+00:00,69455.34375,3500.115234375,574.5115966796875,0.6119639873504639,0.6484829783439636,186.36146545410156,0.19032999873161316,0.11948499828577042,2.9343340396881104,1.0088469982147217,9.443778038024902,93.6755142211914,54.114627838134766,1.00005304813385,19.302181243896484,6.063422203063965,0.13377000391483307,4058.99267578125,0.11373399943113327,2.9999999242136255e-05,539.7933349609375
2024-03-28 00:00:00+00:00,70744.953125,3561.2939453125,583.2708740234375,0.6245539784431458,0.6507940292358398,189.6216278076172,0.22005599737167358,0.12039899826049805,3.0063390731811523,1.00205397605896,9.516780853271484,94.2191162109375,54.621883392333984,1.0001269578933716,19.16071319580078,6.052371025085449,0.1380539983510971,4131.154296875,0.11619599908590317,3.199999991920777e-05,569.156982421875
2024-03-29 00:00:00+00:00,69892.828125,3511.80615234375,612.657958984375,0.6307500004768372,0.6644030213356018,192.2279510498047,0.21349099278450012,0.11998499929904938,2.9975318908691406,0.9914469718933105,9.596235275268555,109.25897216796875,53.4062385559082,1.000025987625122,18.993438720703125,6.090208053588867,0.14286300539970398,4067.616455078125,0.11609899997711182,3.099999958067201e-05,621.78271484375
2024-03-30 00:00:00+00:00,69645.3046875,3507.9443359375,601.016357421875,0.6218360066413879,0.6443660259246826,194.3855438232422,0.19943399727344513,0.12259899824857712,2.9470419883728027,0.9805189967155457,9.433736801147461,102.86311340332031,53.00242614746094,1.0002080202102661,18.943042755126953,6.061412811279297,0.13927599787712097,4063.94189453125,0.11361899971961975,2.9999999242136255e-05,597.110107421875
2024-03-31 00:00:00+00:00,71333.6484375,3647.8564453125,606.9086303710938,0.6292250156402588,0.650426983833313,202.87413024902344,0.22006399929523468,0.12298700213432312,3.0637409687042236,1.003391981124878,9.64262580871582,105.18340301513672,54.11042785644531,1.0001009702682495,19.137727737426758,6.003818035125732,0.14111800491809845,4210.57861328125,0.115727998316288,3.099999958067201e-05,680.4213256835938
2024-04-01 00:00:00+00:00,69702.1484375,3505.030029296875,576.3966674804688,0.6112579703330994,0.6216840147972107,192.5678253173828,0.20556999742984772,0.12059099972248077,2.9781200885772705,0.9512689709663391,9.16106128692627,99.3753433227539,51.45050048828125,1.0002319812774658,18.38026237487793,6.082192897796631,0.13570000231266022,4063.40673828125,0.10998699814081192,2.9000000722589903e-05,649.0584106445312
2024-04-02 00:00:00+00:00,65446.97265625,3277.234619140625,550.6814575195312,0.5854660272598267,0.5809869766235352,181.17225646972656,0.1823039948940277,0.1166829988360405,2.6009440422058105,0.8998749852180481,8.57861328125,106.81754302978516,46.820255279541016,0.9999650120735168,17.963333129882812,6.048721790313721,0.12866100668907166,3806.5537109375,0.10360199958086014,2.5999999706982635e-05,639.1395263671875
2024-04-03 00:00:00+00:00,65980.8125,3311.44189453125,562.0196533203125,0.5749170184135437,0.5712779760360718,185.2486114501953,0.17554700374603271,0.11726099997758865,2.755702018737793,0.8955680131912231,8.433554649353027,98.57223510742188,45.94569778442383,1.0000239610671997,17.706615447998047,5.819371223449707,0.12640100717544556,3846.466552734375,0.10271699726581573,2.5999999706982635e-05,594.6307983398438
2024-04-04 00:00:00+00:00,68508.84375,3330.04052734375,585.4415283203125,0.5936560034751892,0.582955002784729,183.95811462402344,0.17992599308490753,0.1191760003566742,2.991586923599243,0.9054459929466248,8.490893363952637,98.40848541259766,46.506927490234375,1.0000319480895996,17.793916702270508,5.580773830413818,0.12888799607753754,3856.53466796875,0.10518600046634674,2.8000000384054147e-05,668.4983520507812
2024-04-05 00:00:00+00:00,67837.640625,3318.88525390625,578.9669189453125,0.5875229835510254,0.5748339891433716,174.5015106201172,0.17751799523830414,0.11796600371599197,3.0839169025421143,0.884896993637085,8.38903522491455,98.04344940185547,45.38042449951172,1.0000449419021606,17.347497940063477,5.761575222015381,0.1275320053100586,3856.486572265625,0.10462299734354019,2.700000004551839e-05,657.8128662109375
2024-04-06 00:00:00+00:00,68896.109375,3354.183837890625,585.966796875,0.5933399796485901,0.5843380093574524,178.91534423828125,0.18595099449157715,0.11965300142765045,3.1078059673309326,0.8976100087165833,8.494186401367188,101.50172424316406,48.19573974609375,0.9998800158500671,17.57422637939453,5.754439830780029,0.1292410045862198,3897.355712890625,0.10600700229406357,2.700000004551839e-05,695.160400390625
2024-04-07 00:00:00+00:00,69362.5546875,3453.49462890625,584.1021728515625,0.59483402967453,0.5894740223884583,179.6498565673828,0.19910800457000732,0.12054400146007538,3.5425620079040527,0.9115790128707886,8.70672607421875,101.17562866210938,49.387210845947266,0.9998540282249451,17.922143936157227,5.788168907165527,0.12933899462223053,3969.8271484375,0.10585799813270569,2.8000000384054147e-05,684.9078369140625
2024-04-08 00:00:00+00:00,71631.359375,3695.292724609375,586.9009399414062,0.6154900193214417,0.6141589879989624,180.78477478027344,0.20263999700546265,0.12301500141620636,3.717133045196533,0.9461529850959778,9.044649124145508,103.3110580444336,49.883567810058594,0.9999819993972778,18.100648880004883,5.845358848571777,0.1333550065755844,4287.15576171875,0.10948999971151352,2.9000000722589903e-05,680.6610107421875
2024-04-09 00:00:00+00:00,69139.015625,3505.163330078125,580.830322265625,0.6138169765472412,0.5918930172920227,172.4136199951172,0.18900099396705627,0.1210779994726181,3.8432741165161133,0.8975229859352112,8.660052299499512,97.49812316894531,46.47019577026367,0.9998980164527893,17.36273765563965,5.824787139892578,0.13216300308704376,4068.378662109375,0.10341499745845795,2.700000004551839e-05,672.5899047851562
2024-04-10 00:00:00+00:00,70587.8828125,3543.737060546875,610.0839233398438,0.6175609827041626,0.5862550139427185,173.43736267089844,0.19998399913311005,0.11920599639415741,2.860625982284546,0.8872600197792053,8.418901443481445,96.69976043701172,47.31169509887695,1.0001100301742554,17.42534637451172,5.966844081878662,0.12965300679206848,4099.22314453125,0.10231699794530869,2.8000000384054147e-05,629.482421875
2024-04-11 00:00:00+00:00,70060.609375,3505.247802734375,604.893798828125,0.6088799834251404,0.5861909985542297,172.5763702392578,0.19401100277900696,0.1204029992222786,3.3329410552978516,0.8783450126647949,8.379441261291504,98.68910217285156,46.05759811401367,1.000087022781372,17.550020217895508,5.809366226196289,0.13030000030994415,4072.497802734375,0.09991499781608582,2.8000000384054147e-05,614.3172607421875
2024-04-12 00:00:00+00:00,67195.8671875,3243.034912109375,596.380126953125,0.5484139919281006,0.5035750269889832,153.63546752929688,0.17459699511528015,0.11488000303506851,2.8018200397491455,0.7666569948196411,7.2410888671875,86.26956939697266,39.41774368286133,0.9998990297317505,15.157100677490234,5.790128231048584,0.11529900133609772,3747.402099609375,0.08771099895238876,2.499999936844688e-05,534.7660522460938
2024-04-13 00:00:00+00:00,63821.47265625,3004.900390625,554.2998046875,0.4808189868927002,0.4479080140590668,139.34169006347656,0.1531679928302765,0.11030299961566925,2.643760919570923,0.6551060080528259,6.417977809906006,77.60658264160156,34.07841110229492,1.000100016593933,13.3458251953125,5.8074798583984375,0.1056860014796257,3509.793701171875,0.07886400073766708,2.099999983329326e-05,481.4837646484375
2024-04-14 00:00:00+00:00,65738.7265625,3156.94189453125,567.2184448242188,0.5042579770088196,0.46891099214553833,151.28494262695312,0.1622850000858307,0.11259199678897858,2.465029001235962,0.7121890187263489,6.8693461418151855,79.9143295288086,37.316444396972656,1.000249981880188,14.119750022888184,6.002523899078369,0.11076299846172333,3665.946044921875,0.08361099660396576,2.300000051036477e-05,527.90087890625
2024-04-15 00:00:00+00:00,63426.2109375,3101.600341796875,552.87451171875,0.4977310001850128,0.46079498529434204,138.5086212158203,0.16136899590492249,0.11152999848127365,2.3672969341278076,0.7077500224113464,6.712531089782715,78.07315063476562,35.157203674316406,0.9999330043792725,13.582572937011719,5.920841217041016,0.10762500017881393,3605.697021484375,0.07953000068664551,2.2000000171829015e-05,507.9172058105469
2024-04-16 00:00:00+00:00,63811.86328125,3084.920166015625,537.829345703125,0.49669501185417175,0.45860499143600464,136.27932739257812,0.15598900616168976,0.11182499676942825,2.525378942489624,0.7031580209732056,6.700047016143799,79.92219543457031,34.76621627807617,1.000040054321289,13.488032341003418,5.883297920227051,0.10960599780082703,3584.171630859375,0.07988999783992767,2.300000051036477e-05,487.4125671386719
2024-04-17 00:00:00+00:00,61276.69140625,2984.7275390625,534.416015625,0.4948410093784332,0.4442949891090393,131.86618041992188,0.14760500192642212,0.10973700135946274,2.2453830242156982,0.66805100440979,6.57962703704834,80.16748046875,33.54623794555664,0.9999729990959167,13.135204315185547,5.844476222991943,0.10755299776792526,3477.0546875,0.07811299711465836,2.2000000171829015e-05,463.61480712890625
2024-04-18 00:00:00+00:00,63512.75390625,3066.027587890625,552.172119140625,0.5029829740524292,0.45814400911331177,142.0823974609375,0.15244799852371216,0.10932900011539459,2.3586349487304688,0.6764140129089355,6.785522937774658,80.79938507080078,34.85084533691406,1.0000289678573608,13.89305305480957,5.854694843292236,0.11050999909639359,3562.7763671875,0.08230199664831161,2.300000051036477e-05,483.3103332519531
2024-04-19 00:00:00+00:00,63843.5703125,3059.278564453125,554.8892822265625,0.503786027431488,0.46878400444984436,142.6804962158203,0.15626800060272217,0.10994800180196762,2.433100938796997,0.6736869812011719,6.687657833099365,80.9097900390625,34.72248077392578,1.0001519918441772,13.966599464416504,5.835432052612305,0.11185599863529205,3553.547607421875,0.08050400018692017,2.300000051036477e-05,477.1127624511719
2024-04-20 00:00:00+00:00,64994.44140625,3157.627197265625,570.9605102539062,0.5292930006980896,0.5059080123901367,151.13356018066406,0.1628270000219345,0.11112000048160553,2.3323609828948975,0.7381590008735657,7.234262943267822,85.092041015625,38.301055908203125,1.0002059936523438,14.964591979980469,5.7627081871032715,0.11590699851512909,3666.546875,0.08689799904823303,2.5999999706982635e-05,515.57373046875
2024-04-21 00:00:00+00:00,64926.64453125,3147.28857421875,579.6199340820312,0.5246800184249878,0.4992919862270355,148.60931396484375,0.15826000273227692,0.11134699732065201,2.3329319953918457,0.7133960127830505,7.135028839111328,84.16567993164062,37.11705017089844,1.000169038772583,15.080411911010742,5.761652946472168,0.11385499686002731,3662.97607421875,0.08877699822187424,2.5999999706982635e-05,502.52093505859375
2024-04-22 00:00:00+00:00,66837.6796875,3201.652099609375,605.5755004882812,0.556833028793335,0.516884982585907,157.03121948242188,0.16119399666786194,0.11229000240564346,2.327054977416992,0.7430099844932556,7.477910995483398,85.4677963256836,39.22599411010742,1.0001360177993774,15.465097427368164,5.757693767547607,0.1182280033826828,3723.74462890625,0.09041199833154678,2.700000004551839e-05,522.2345581054688
2024-04-23 00:00:00+00:00,66407.2734375,3219.91162109375,606.8406372070312,0.5451589822769165,0.5001959800720215,154.70130920410156,0.15994399785995483,0.1132730022072792,2.4179160594940186,0.7284430265426636,7.244586944580078,85.10800170898438,38.2866096496582,0.9999899864196777,15.196627616882324,5.761991024017334,0.11740899831056595,3737.920166015625,0.15649199485778809,2.700000004551839e-05,505.4361267089844
2024-04-24 00:00:00+00:00,64276.8984375,3139.80517578125,608.0861206054688,0.5274040102958679,0.4749099910259247,147.74514770507812,0.15135399997234344,0.11322399973869324,2.4015400409698486,0.7047240138053894,6.930154800415039,83.16317749023438,36.368186950683594,0.9999780058860779,14.537848472595215,5.76961612701416,0.11446800082921982,3646.669677734375,0.12461300194263458,2.5999999706982635e-05,479.0196533203125
2024-04-25 00:00:00+00:00,64481.70703125,3156.509521484375,614.0050048828125,0.5255119800567627,0.47102001309394836,144.89212036132812,0.15139399468898773,0.11722800135612488,2.202578067779541,0.7205119729042053,6.862369060516357,83.79810333251953,35.58365249633789,0.999966025352478,14.599360466003418,5.839910984039307,0.11374899744987488,3675.96044921875,0.1196729987859726,2.5999999706982635e-05,478.7244567871094
2024-04-26 00:00:00+00:00,63755.3203125,3130.164794921875,597.7054443359375,0.5261120200157166,0.46272900700569153,139.10433959960938,0.14783699810504913,0.12005499750375748,2.5543479919433594,0.7026849985122681,6.758216857910156,87.99208068847656,34.40515899658203,0.9999250173568726,14.480972290039062,5.765367031097412,0.11400599777698517,3643.348388671875,0.11091899871826172,2.499999936844688e-05,482.4371032714844
2024-04-27 00:00:00+00:00,63419.140625,3252.168212890625,595.7205200195312,0.5177749991416931,0.46703198552131653,141.28916931152344,0.1477160006761551,0.11977600306272507,2.244874954223633,0.7321799993515015,6.798635005950928,83.88262939453125,34.43024826049805,0.9997959733009338,14.252129554748535,5.814377784729004,0.1143919974565506,3775.05908203125,0.10648100078105927,2.499999936844688e-05,477.4198303222656
2024-04-28 00:00:00+00:00,63113.23046875,3262.774658203125,600.0711669921875,0.5103769898414612,0.46047401428222656,137.85641479492188,0.146698996424675,0.12134400010108948,2.2237749099731445,0.7214099764823914,6.723606109619141,83.95203399658203,33.93898010253906,1.000054955482483,13.808069229125977,5.76855993270874,0.11228600144386292,3821.5732421875,0.10352800041437149,2.4000000848900527e-05,470.62127685546875
2024-04-29 00:00:00+00:00,63841.12109375,3215.428955078125,592.8312377929688,0.5154320001602173,0.4573650062084198,137.7766571044922,0.14349199831485748,0.1190359964966774,2.3314669132232666,0.7048190236091614,6.591732978820801,83.51525115966797,35.364253997802734,1.0002130270004272,14.073784828186035,5.857888221740723,0.11208800226449966,3724.08251953125,0.10325399786233902,2.4000000848900527e-05,465.6100158691406
2024-04-30 00:00:00+00:00,60636.85546875,3012.286865234375,578.488037109375,0.50006502866745,0.44081199169158936,126.96270751953125,0.13332700729370117,0.11946699768304825,2.1855239868164062,0.6670529842376709,6.422237873077393,79.49531555175781,32.706424713134766,0.9998909831047058,13.13352108001709,5.8299689292907715,0.10771500319242477,3492.162109375,0.09366399794816971,2.2000000171829015e-05,434.15716552734375
2024-05-01 00:00:00+00:00,58254.01171875,2969.78466796875,561.408203125,0.5170000195503235,0.44986599683761597,134.6279754638672,0.1301340013742447,0.12032999843358994,2.1568500995635986,0.6917039752006531,6.883042812347412,80.09586334228516,33.28810119628906,0.9997550249099731,13.344388008117676,5.859118938446045,0.11103499680757523,3448.018798828125,0.09975799918174744,2.300000051036477e-05,424.03863525390625
2024-05-02 00:00:00+00:00,59123.43359375,2988.16845703125,560.5267333984375,0.5183290243148804,0.4582819938659668,137.81448364257812,0.1321060061454773,0.12229199707508087,2.377465009689331,0.720395028591156,7.285116195678711,80.12277221679688,33.61256408691406,1.0001399517059326,13.59581470489502,5.946628093719482,0.11035999655723572,3484.9716796875,0.10040199756622314,2.300000051036477e-05,429.9698486328125
2024-05-03 00:00:00+00:00,62889.8359375,3103.5419921875,587.0104370117188,0.5318940281867981,0.46754398941993713,143.77255249023438,0.1461459994316101,0.12276600301265717,2.2419519424438477,0.7328510284423828,7.255101203918457,81.93013763427734,35.584896087646484,1.0004839897155762,14.109475135803223,5.857168197631836,0.1117819994688034,3618.671875,0.11143700033426285,2.4000000848900527e-05,453.3455505371094
2024-05-04 00:00:00+00:00,63891.47265625,3117.576416015625,585.8465576171875,0.5304049849510193,0.463577002286911,146.1350555419922,0.1601569950580597,0.12232200056314468,2.2123379707336426,0.7292919754981995,7.1270599365234375,81.6870346069336,37.36183166503906,1.000080943107605,14.31827163696289,5.819320201873779,0.11100800335407257,3633.56640625,0.10888099670410156,2.499999936844688e-05,463.5088195800781
2024-05-05 00:00:00+00:00,64031.1328125,3137.2490234375,592.140380859375,0.5297840237617493,0.4583339989185333,145.71302795410156,0.16106800734996796,0.12111099809408188,2.219665050506592,0.7341780066490173,7.306784152984619,81.37557220458984,37.401939392089844,1.0001300573349,14.375481605529785,5.832393169403076,0.11096200346946716,3654.896240234375,0.1103219985961914,2.499999936844688e-05,469.2642822265625
2024-05-06 00:00:00+00:00,63161.94921875,3062.728759765625,588.4759521484375,0.5405470132827759,0.4542880058288574,152.80239868164062,0.1566080003976822,0.11867400258779526,2.3614230155944824,0.7105969786643982,7.122262001037598,80.78765106201172,37.138362884521484,1.00006902217865,14.50192928314209,5.819262981414795,0.1098489984869957,3579.996337890625,0.1140419989824295,2.4000000848900527e-05,473.3588562011719
2024-05-07 00:00:00+00:00,62334.81640625,3006.5771484375,577.4862060546875,0.5247439742088318,0.4418730139732361,148.1343231201172,0.15018999576568604,0.12062299996614456,2.191622018814087,0.6935549974441528,6.996738910675049,80.81792449951172,35.341732025146484,1.0000890493392944,14.01184368133545,5.8616838455200195,0.10808700323104858,3532.712158203125,0.10789000242948532,2.300000051036477e-05,471.1045837402344
2024-05-08 00:00:00+00:00,61187.94140625,2973.6572265625,588.1974487304688,0.5172299742698669,0.45255300402641296,142.29473876953125,0.14329400658607483,0.12287800014019012,2.129302978515625,0.6815400123596191,6.990118980407715,81.6363525390625,34.04719924926758,0.999871015548706,13.899291038513184,5.912898063659668,0.10739299654960632,3460.035888671875,0.10610499978065491,2.300000051036477e-05,448.20367431640625
2024-05-09 00:00:00+00:00,63049.9609375,3036.0205078125,596.031982421875,0.521028995513916,0.4635010063648224,152.84994506835938,0.15211699903011322,0.12619300186634064,2.407396078109741,0.6945729851722717,7.050119876861572,83.05622100830078,35.08065414428711,1.0000629425048828,14.23800277709961,5.84215784072876,0.10845000296831131,3533.891357421875,0.1106489971280098,2.300000051036477e-05,454.960693359375
2024-05-10 00:00:00+00:00,60792.77734375,2909.791259765625,585.6221923828125,0.5023379921913147,0.4482499957084656,146.21690368652344,0.14403100311756134,0.12736600637435913,2.1135799884796143,0.6718149781227112,6.749961853027344,80.2269287109375,33.71251678466797,0.9999030232429504,13.568572998046875,5.930592060089111,0.10634700208902359,3383.5419921875,0.1057479977607727,2.2000000171829015e-05,426.7308654785156
2024-05-11 00:00:00+00:00,60793.7109375,2911.60205078125,592.0278930664062,0.5059750080108643,0.4388760030269623,145.3143768310547,0.1429239958524704,0.12639200687408447,2.2390100955963135,0.6755610108375549,6.6592278480529785,81.34529876708984,33.479148864746094,0.9999110102653503,13.301305770874023,5.943505764007568,0.10582900047302246,3399.405517578125,0.10662700235843658,2.2000000171829015e-05,429.4651794433594
2024-05-12 00:00:00+00:00,61448.39453125,2928.701904296875,594.424560546875,0.49947500228881836,0.4376530051231384,143.52081298828125,0.1412310004234314,0.12731699645519257,2.3016180992126465,0.6709929704666138,6.6203789710998535,81.38278198242188,33.167240142822266,0.9998080134391785,13.546971321105957,5.89762020111084,0.10465600341558456,3413.48681640625,0.10856900364160538,2.2000000171829015e-05,433.1579284667969
2024-05-13 00:00:00+00:00,62901.44921875,2949.359619140625,591.60693359375,0.5049020051956177,0.43654000759124756,147.28233337402344,0.14843399822711945,0.12566199898719788,2.421734094619751,0.663112998008728,6.665497779846191,80.6013412475586,32.421722412109375,0.9999960064888,13.378436088562012,5.906760215759277,0.10394000262022018,3438.044189453125,0.10754100233316422,2.300000051036477e-05,437.3409423828125
2024-05-14 00:00:00+00:00,61552.7890625,2881.157958984375,566.70703125,0.49988698959350586,0.42806899547576904,142.0303955078125,0.14541900157928467,0.1253879964351654,2.0233969688415527,0.6490949988365173,6.4789018630981445,78.73124694824219,31.568510055541992,0.9998840093612671,12.975332260131836,5.935337066650391,0.1018500030040741,3367.268310546875,0.10521499812602997,2.300000051036477e-05,428.7911071777344
2024-05-15 00:00:00+00:00,66267.4921875,3037.056640625,582.0743408203125,0.5190039873123169,0.45298799872398376,158.18682861328125,0.15552599728107452,0.12640699744224548,2.107635974884033,0.6867009997367859,6.963479995727539,82.5345230102539,34.67960739135742,0.9999390244483948,13.888160705566406,5.971559047698975,0.10679999738931656,3525.10009765625,0.11099199950695038,2.499999936844688e-05,464.11572265625
2024-05-16 00:00:00+00:00,65231.58203125,2945.131103515625,569.1902465820312,0.5156980156898499,0.4596950113773346,159.116455078125,0.14963699877262115,0.1250230073928833,2.0940349102020264,0.6943410038948059,7.029125213623047,82.45768737792969,34.46154022216797,0.9999079704284668,15.509692192077637,5.905004978179932,0.10669299960136414,3427.347412109375,0.11233499646186829,2.499999936844688e-05,444.84912109375
2024-05-17 00:00:00+00:00,67051.875,3094.11865234375,581.1783447265625,0.5238040089607239,0.4819999933242798,169.53054809570312,0.15556299686431885,0.12441100180149078,2.133765935897827,0.7137770056724548,7.196755886077881,84.18548583984375,36.423484802246094,1.0000540018081665,16.252931594848633,5.912810802459717,0.10881000012159348,3599.86474609375,0.11492999643087387,2.499999936844688e-05,466.2641296386719
2024-05-18 00:00:00+00:00,66940.8046875,3122.948974609375,580.4811401367188,0.5213900208473206,0.48240798711776733,172.5391387939453,0.15307700634002686,0.12307099997997284,2.1182849407196045,0.7095249891281128,7.161952972412109,83.86661529541016,37.268310546875,1.0000280141830444,16.31100845336914,5.885889053344727,0.10812000185251236,3636.71337890625,0.11465000361204147,2.499999936844688e-05,475.79290771484375
2024-05-19 00:00:00+00:00,66278.3671875,3071.843017578125,574.6316528320312,0.5096610188484192,0.467602014541626,170.0913543701172,0.14910699427127838,0.12119600176811218,2.0577540397644043,0.6833130121231079,6.937534809112549,82.2212142944336,35.621829986572266,0.9998859763145447,16.581558227539062,5.907751083374023,0.10559800267219543,3585.01708984375,0.11096300184726715,2.4000000848900527e-05,484.9183044433594
2024-05-20 00:00:00+00:00,71448.1953125,3663.85546875,600.6163330078125,0.5373330116271973,0.5017579793930054,186.52049255371094,0.16568799316883087,0.12444700300693512,2.1318719387054443,0.7504410147666931,7.5750298500061035,88.60094451904297,40.13941955566406,0.9999150037765503,17.277952194213867,5.982669830322266,0.1122720018029213,4248.64453125,0.11757399886846542,2.5999999706982635e-05,516.750732421875
2024-05-21 00:00:00+00:00,70136.53125,3789.312744140625,618.4204711914062,0.5369830131530762,0.4947740137577057,178.11614990234375,0.17047399282455444,0.12364300340414047,2.1342389583587646,0.7291880249977112,7.613661766052246,88.21318054199219,41.16374206542969,0.9999099969863892,16.735185623168945,5.995335102081299,0.11223699897527695,4401.74462890625,0.11507300287485123,2.5999999706982635e-05,515.1150512695312
2024-05-22 00:00:00+00:00,69122.3359375,3737.2177734375,614.671875,0.5265100002288818,0.48312699794769287,176.86077880859375,0.16616299748420715,0.12009599804878235,2.0953869819641113,0.7229470014572144,7.454471111297607,85.71488189697266,39.992427825927734,0.9998549818992615,16.347694396972656,5.9813737869262695,0.11061199754476547,4368.62255859375,0.11324799805879593,2.499999936844688e-05,498.79437255859375
2024-05-23 00:00:00+00:00,67929.5625,3776.92724609375,598.6708374023438,0.5282859802246094,0.46533000469207764,175.98577880859375,0.1596129983663559,0.11522500216960907,2.085089921951294,0.7421929836273193,7.200774192810059,85.41560363769531,38.508544921875,0.9998229742050171,16.605215072631836,5.99184513092041,0.1090800017118454,4400.1396484375,0.10881400108337402,2.499999936844688e-05,490.9042053222656
2024-05-24 00:00:00+00:00,68526.1015625,3726.9345703125,600.2258911132812,0.5357530117034912,0.4594939947128296,167.7969207763672,0.16380299627780914,0.1154559999704361,2.083034038543701,0.7232660055160522,7.244290828704834,84.98160552978516,37.99346923828125,0.9998670220375061,17.247709274291992,5.990190029144287,0.11021599918603897,4355.759765625,0.10794799774885178,2.4000000848900527e-05,494.8669128417969
2024-05-25 00:00:00+00:00,69265.9453125,3749.236572265625,602.1944580078125,0.5418090224266052,0.4620720148086548,168.43763732910156,0.17396000027656555,0.11378300189971924,2.1182169914245605,0.7296890020370483,7.42813777923584,84.9808578491211,38.287784576416016,1.0000059604644775,17.441204071044922,5.972702980041504,0.11091200262308121,4372.80126953125,0.10852599889039993,2.499999936844688e-05,493.4154052734375
2024-05-26 00:00:00+00:00,68518.09375,3825.8974609375,599.825927734375,0.5282109975814819,0.4583750069141388,163.3509063720703,0.16621999442577362,0.11308900266885757,2.100651979446411,0.7160710096359253,7.547234058380127,83.8999252319336,36.752044677734375,0.9998819828033447,17.046470642089844,5.9491119384765625,0.10868600010871887,4477.130859375,0.10676699876785278,2.4000000848900527e-05,483.971435546875
2024-05-27 00:00:00+00:00,69394.5546875,3892.0068359375,603.5264282226562,0.5337719917297363,0.46796301007270813,169.9961395263672,0.16909000277519226,0.112466000020504,2.133791923522949,0.7436180114746094,7.628291130065918,85.2121810913086,38.234317779541016,0.9997900128364563,18.778060913085938,5.947266101837158,0.11044999957084656,4550.50634765625,0.10674300044775009,2.5999999706982635e-05,489.1649169921875
2024-05-28 00:00:00+00:00,68296.21875,3840.25634765625,601.2132568359375,0.5282350182533264,0.45699000358581543,168.65084838867188,0.16496199369430542,0.11110199987888336,2.0897810459136963,0.7316550016403198,7.367073059082031,83.3997802734375,36.99539566040039,0.9997590184211731,18.52767562866211,5.977283000946045,0.10778599977493286,4488.49072265625,0.10434100031852722,2.700000004551839e-05,470.170166015625
2024-05-29 00:00:00+00:00,67578.09375,3763.196533203125,594.9720458984375,0.523248016834259,0.45099499821662903,168.0726776123047,0.16369499266147614,0.11194799840450287,2.06358003616333,0.7139800190925598,7.172421932220459,83.48149871826172,36.136924743652344,0.9997659921646118,18.452091217041016,5.949834823608398,0.10659199953079224,4395.7138671875,0.10309399664402008,2.8000000384054147e-05,465.5042724609375
2024-05-30 00:00:00+00:00,68364.9921875,3746.849609375,595.0267944335938,0.5188609957695007,0.44658100605010986,166.97653198242188,0.15954400599002838,0.11201299726963043,2.005268096923828,0.6964349746704102,6.997859954833984,84.41934967041016,35.98757553100586,1.000108003616333,17.944950103759766,5.9537858963012695,0.10677800327539444,4379.435546875,0.10064300149679184,2.5999999706982635e-05,465.2304992675781
2024-05-31 00:00:00+00:00,67491.4140625,3760.026611328125,593.5223388671875,0.517799973487854,0.44746100902557373,165.63771057128906,0.15913599729537964,0.11207299679517746,1.9861780405044556,0.6946210265159607,6.987146854400635,83.23851776123047,36.05586242675781,0.999875009059906,18.422332763671875,5.940389156341553,0.10636299848556519,4397.51708984375,0.10017900168895721,2.499999936844688e-05,454.9013671875
